mRNA,microRNA,weight,edge_color
TNFRSF10B,hsa-mir-337,0.554713036,green
PTPRT,hsa-mir-200c,0.440308909,green
ZMYM3,hsa-mir-96,0.156949433,red
GTF2H4,hsa-mir-579,0.161507076,red
THEMIS,hsa-mir-141,0.424928865,green
RTTN,hsa-mir-651,0.205660914,red
TAL1,hsa-mir-377,0.154813318,red
HSD17B14,hsa-mir-629,0.189638923,red
AHCY,hsa-mir-181d,0.119792679,red
C10orf54,hsa-mir-1226,0.414690329,green
SNRNP70,hsa-mir-624,0.187778332,red
LIN7C,hsa-mir-452,0.38286152,green
MCTP2,hsa-mir-379,0.465547276,green
IPO9,hsa-mir-141,0.194425088,red
HOXB13,hsa-mir-21,0.417096528,green
EIF5AL1,hsa-mir-193a,0.127203685,red
ADCY7,hsa-mir-214,0.158660747,red
SORBS3,hsa-mir-299,0.156069824,red
SPSB4,hsa-mir-17,0.149625433,red
NCOA7,hsa-mir-758,0.557693697,green
MANSC1,hsa-mir-370,0.44665722,green
SLC12A6,hsa-mir-20a,0.403907128,green
UBP1,hsa-mir-183,0.132771763,red
FKRP,hsa-mir-494,0.127743621,red
PEX19,hsa-mir-653,0.194665373,red
PRPF40B,hsa-mir-2110,0.168874973,red
COL6A3,hsa-mir-376c,0.20830535,red
CSE1L,hsa-mir-19a,0.445762391,red
TRIM34,hsa-mir-641,0.466806008,green
CBX1,hsa-mir-134,0.126929693,red
PDAP1,hsa-mir-616,0.142849057,red
HEYL,hsa-mir-665,0.205251419,red
GK,hsa-mir-136,0.566911578,green
TOR1B,hsa-mir-18a,0.467762945,green
IVNS1ABP,hsa-mir-136,0.451193754,green
KIF5B,hsa-mir-500a,0.126436287,red
PDE11A,hsa-mir-539,0.434924553,green
TTN,hsa-mir-665,0.117682612,red
EIF3H,hsa-mir-141,0.22765257,red
ABCD3,hsa-mir-136,0.468525801,green
FAM184A,hsa-mir-130a,0.162551578,red
SOX12,hsa-mir-579,0.28586932,red
MEX3B,hsa-mir-323,0.333434401,red
PPP1R3B,hsa-mir-1301,0.228621137,red
ZC3H14,hsa-mir-200a,0.141973734,red
CCT4,hsa-mir-577,0.217960092,red
PTER,hsa-mir-493,0.368379226,green
ANTXR1,hsa-mir-154,0.254109895,red
TMCC3,hsa-mir-579,0.410931989,green
DIS3L,hsa-mir-629,0.155622482,red
EIF1AX,hsa-mir-548v,0.117479819,red
ZNF22,hsa-mir-708,0.248386568,red
ZFP90,hsa-mir-199b,0.176688601,red
TPD52L2,hsa-mir-616,0.181416384,red
NUCB1,hsa-mir-200c,0.423822839,green
DHRS4L2,hsa-mir-708,0.60888809,green
MAGI1,hsa-mir-199b,0.421246984,green
TGIF2,hsa-mir-1228,0.168185061,red
PDE8A,hsa-mir-145,0.385229521,green
C11orf68,hsa-mir-543,0.12529206,red
CXorf36,hsa-mir-379,0.22540239,red
GNL1,hsa-mir-493,0.128755695,red
NKIRAS2,hsa-mir-454,0.116350935,red
FAM76B,hsa-mir-429,0.1334415,red
PRKG1,hsa-mir-497,0.15013228,red
IGF1,hsa-mir-495,0.313762755,red
BAMBI,hsa-mir-497,0.57314823,green
ZNF532,hsa-mir-377,0.125490238,red
ZNF519,hsa-mir-425,0.196921135,red
SOX17,hsa-mir-543,0.172783349,red
MYH10,hsa-mir-873,0.195522753,red
ZNF669,hsa-mir-93,0.126490176,red
SFRS8,hsa-mir-374b,0.139572321,red
RCCD1,hsa-mir-17,0.183345484,red
ADCY6,hsa-mir-199b,0.380834538,green
PRR3,hsa-mir-589,0.135489026,red
CSDC2,hsa-mir-665,0.117009877,red
POGK,hsa-mir-335,0.238262574,red
ZBTB34,hsa-mir-411,0.161085796,red
IKZF1,hsa-mir-1266,0.411886554,green
MS4A8B,hsa-mir-185,0.388046539,green
RANBP3,hsa-mir-199b,0.128605251,red
RAB27A,hsa-mir-182,0.650450017,green
MAP7,hsa-mir-106a,0.124683604,red
CKAP5,hsa-mir-151,0.258424946,red
PNPT1,hsa-mir-590,0.177760248,red
TMEM167A,hsa-mir-579,0.450305713,green
SOCS5,hsa-mir-495,0.149773054,red
SPPL3,hsa-mir-3691,0.136863168,red
NFATC2IP,hsa-mir-1976,0.135049822,red
SCML1,hsa-mir-200c,0.131520933,red
FUS,hsa-mir-624,0.172750335,red
SMAD7,hsa-mir-942,0.501275746,green
HAUS3,hsa-mir-185,0.150873848,red
NBN,hsa-mir-107,0.21978851,red
EEPD1,hsa-mir-130a,0.500641479,green
CCT4,hsa-mir-223,0.202334273,red
ODF2,hsa-mir-183,0.19210083,red
ZCCHC14,hsa-mir-204,0.146312712,red
LRRN1,hsa-mir-29a,0.38489328,green
RIOK3,hsa-let-7c,0.608814605,green
RNLS,hsa-mir-203,0.425332308,green
TUBB2B,hsa-mir-579,0.171571586,red
PTPRG,hsa-mir-299,0.297849431,red
MED29,hsa-mir-940,0.137458088,red
C20orf151,hsa-mir-22,0.373563708,green
LIMA1,hsa-mir-629,0.481496301,green
TCF7L1,hsa-mir-495,0.238629955,red
DSCR3,hsa-mir-629,0.493403576,green
LAMC1,hsa-mir-134,0.319438881,red
RNGTT,hsa-mir-204,0.244065907,red
CLMN,hsa-mir-134,0.536548015,green
FUT4,hsa-mir-154,0.554423179,green
PLCH1,hsa-mir-134,0.397473604,green
CADM4,hsa-mir-1275,0.181703523,red
CTSS,hsa-mir-3170,0.493750004,green
MIF4GD,hsa-let-7i,0.149438005,red
CXCL12,hsa-mir-376c,0.152734292,red
FAM110B,hsa-mir-382,0.338730118,red
C10orf54,hsa-mir-3170,0.448886116,green
C15orf33,hsa-mir-224,0.184901728,red
GLIS2,hsa-mir-1247,0.121165224,red
EBF4,hsa-mir-1301,0.1496854,red
ZCCHC24,hsa-mir-665,0.127847251,red
RGL1,hsa-mir-495,0.124610212,red
SLC35B3,hsa-mir-212,0.549781603,green
CBR4,hsa-mir-96,0.125135267,red
NUPL2,hsa-mir-15a,0.158334469,red
CHRAC1,hsa-mir-579,0.170809077,red
DLGAP4,hsa-mir-3194,0.136896001,red
KCNQ3,hsa-mir-134,0.325766843,red
TPD52L2,hsa-mir-577,0.153980456,red
SOX17,hsa-mir-379,0.202631676,red
GTPBP10,hsa-mir-193b,0.120720758,red
MCM7,hsa-mir-93,0.533414466,red
KIAA1429,hsa-mir-143,0.447903718,green
ZNF667,hsa-mir-656,0.28253946,red
FHL2,hsa-mir-1296,0.43981378,green
ADAMTS3,hsa-mir-543,0.29087091,red
UBE2W,hsa-mir-148b,0.15889209,red
NCBP2,hsa-mir-493,0.203999866,red
KALRN,hsa-mir-539,0.563159616,green
ALDH1A3,hsa-mir-195,0.318093608,red
SDC2,hsa-mir-299,0.185210837,red
PRPF40B,hsa-mir-1228,0.169298109,red
ARRDC3,hsa-mir-323,0.206541694,red
FAM98A,hsa-mir-185,0.117946446,red
VWA5A,hsa-mir-548e,0.576314547,green
DCLK3,hsa-mir-379,0.153825213,red
EBF3,hsa-mir-665,0.154963281,red
ZDHHC8,hsa-mir-214,0.121911043,red
SYNGR3,hsa-mir-141,0.160449781,red
NCOA7,hsa-mir-379,0.544894863,green
NRSN2,hsa-mir-940,0.164394997,red
CXCL12,hsa-mir-377,0.294415258,red
BMF,hsa-mir-223,0.529888102,green
CRMP1,hsa-mir-19a,0.181292095,red
STX12,hsa-mir-148b,0.432590359,green
WDR27,hsa-mir-143,0.415516652,green
CTDSP2,hsa-mir-493,0.125341416,red
RNF214,hsa-mir-376c,0.169875962,red
FAM167B,hsa-mir-3934,0.523205277,green
C3orf23,hsa-mir-200a,0.186820709,red
ZZEF1,hsa-mir-17,0.461313432,green
SOX12,hsa-mir-193b,0.224553294,red
LPCAT4,hsa-mir-214,0.473904185,green
GOLGA8A,hsa-mir-3934,0.135943458,red
ACOX1,hsa-mir-199b,0.507887284,green
SSH1,hsa-mir-337,0.118649919,red
RELN,hsa-mir-656,0.376331613,red
HMP19,hsa-mir-940,0.122578667,red
EIF2S1,hsa-mir-2116,0.119920988,red
WDR33,hsa-mir-25,0.11870697,red
TWF1,hsa-mir-23b,0.498720763,green
ING3,hsa-mir-17,0.135257631,red
PLXNA1,hsa-mir-1301,0.128143222,red
POLA1,hsa-mir-484,0.153416413,red
TTPA,hsa-mir-150,0.389365359,green
PELI2,hsa-mir-186,0.518370353,green
C11orf84,hsa-let-7d,0.211562559,red
TGFB3,hsa-mir-665,0.249013262,red
PPM1F,hsa-mir-337,0.286419655,red
SET,hsa-mir-589,0.279461861,red
NASP,hsa-mir-197,0.2942286,red
FXN,hsa-mir-17,0.2225696,red
DGKG,hsa-mir-656,0.24236532,red
PARP11,hsa-mir-132,0.196064615,red
SUFU,hsa-mir-132,0.242983096,red
SUV39H1,hsa-mir-93,0.254575507,red
ZNF462,hsa-mir-204,0.134233118,red
NAPB,hsa-mir-17,0.334278819,red
ISY1,hsa-mir-3615,0.169559174,red
USP14,hsa-mir-141,0.197342176,red
SMEK1,hsa-mir-500b,0.208315805,red
UMPS,hsa-mir-193a,0.194390499,red
UNC5C,hsa-mir-23b,0.18200198,red
ZNF471,hsa-mir-493,0.165901775,red
UBTD2,hsa-mir-944,0.173977612,red
TC2N,hsa-mir-136,0.425185431,green
C1orf96,hsa-mir-200b,0.209406196,red
PPAP2B,hsa-mir-410,0.322534634,red
MFSD4,hsa-mir-210,0.389852354,green
RGS18,hsa-mir-141,0.400735672,green
PTPRT,hsa-mir-183,0.495650825,green
EMX2,hsa-mir-454,0.14700582,red
FAF1,hsa-mir-1226,0.181070421,red
PCMTD2,hsa-mir-200c,0.188310003,red
PDCD2,hsa-mir-193a,0.117757633,red
GALNT10,hsa-mir-197,0.496222459,green
SLC25A24,hsa-mir-487a,0.404350906,green
ELN,hsa-mir-487b,0.207300834,red
NUP43,hsa-mir-3682,0.126687118,red
B4GALNT4,hsa-mir-570,0.140718634,red
RNF135,hsa-mir-185,0.444797597,green
PWWP2B,hsa-mir-338,0.131029391,red
DYNC1LI2,hsa-mir-193a,0.625052247,green
GPR137C,hsa-mir-145,0.459086435,green
UNC45A,hsa-mir-1226,0.143232158,red
DENR,hsa-mir-548e,0.234662152,red
ADAMTS2,hsa-mir-136,0.414014681,red
PGRMC1,hsa-mir-224,0.132022224,red
CENPV,hsa-mir-181d,0.124446629,red
MMRN2,hsa-mir-377,0.28586974,red
LTV1,hsa-mir-106b,0.247056231,red
FZD4,hsa-mir-299,0.172350051,red
YEATS2,hsa-mir-939,0.136269336,red
HTR2A,hsa-mir-665,0.172996192,red
PRR12,hsa-mir-411,0.252899323,red
DISC1,hsa-mir-494,0.147204178,red
GNG11,hsa-mir-495,0.282912027,red
NGF,hsa-mir-665,0.294848072,red
PPP1R3D,hsa-mir-92b,0.120730806,red
SH3YL1,hsa-mir-656,0.505602581,green
NAA15,hsa-let-7c,0.69426969,green
USP36,hsa-mir-3917,0.128174531,red
MAPRE1,hsa-mir-17,0.25587627,red
ST6GALNAC6,hsa-mir-150,0.178928142,red
QKI,hsa-mir-337,0.203523047,red
CXorf21,hsa-mir-301b,0.466556188,green
SETD5,hsa-mir-493,0.126303164,red
MRPL19,hsa-mir-652,0.226008949,red
IPO9,hsa-mir-335,0.369948342,red
ZNF473,hsa-mir-500a,0.156406604,red
RPUSD4,hsa-mir-338,0.143646551,red
FMNL2,hsa-mir-10a,0.369817484,green
EPB41L4B,hsa-mir-132,0.58451238,green
PI15,hsa-mir-299,0.232662462,red
GALNT12,hsa-mir-379,0.441268796,green
SMO,hsa-mir-503,0.123655218,red
C5orf30,hsa-mir-494,0.368597266,green
ZNF692,hsa-mir-1301,0.202357746,red
MDGA1,hsa-mir-337,0.150195779,red
C18orf34,hsa-mir-503,0.39128984,green
DEF8,hsa-mir-130a,0.144156467,red
C19orf12,hsa-mir-493,0.500365022,red
ZDHHC23,hsa-mir-134,0.40057917,green
ZNF595,hsa-mir-17,0.159075242,red
RBBP4,hsa-mir-580,0.154768561,red
PITPNM2,hsa-mir-873,0.17469199,red
SRPX,hsa-mir-495,0.290867204,red
KIAA1324L,hsa-mir-182,0.202589962,red
NRP1,hsa-mir-376c,0.295790821,red
DPYD,hsa-mir-93,0.384961467,green
RBM12,hsa-mir-183,0.118259198,red
CCDC88B,hsa-mir-301b,0.507456996,green
APLNR,hsa-mir-143,0.220495461,red
TPD52,hsa-mir-136,0.506305623,green
BNC2,hsa-mir-495,0.140667252,red
C8orf45,hsa-mir-579,0.119065356,red
FAM126A,hsa-mir-203,0.697593775,green
F2R,hsa-mir-190,0.423634206,green
RNASEN,hsa-mir-15a,0.244881786,red
DEDD,hsa-mir-301b,0.162765952,red
SCML2,hsa-mir-186,0.183354209,red
SLC7A11,hsa-mir-337,0.636625556,green
NINL,hsa-mir-25,0.160895837,red
TP53INP1,hsa-mir-424,0.377607533,green
POLQ,hsa-mir-106a,0.219283721,red
PFDN1,hsa-mir-34b,0.132258013,red
POFUT2,hsa-mir-10b,0.127859066,red
THBS3,hsa-mir-665,0.164480477,red
RP9,hsa-mir-224,0.170981382,red
ID4,hsa-mir-203,0.502435233,green
OAF,hsa-mir-143,0.130179393,red
CASZ1,hsa-let-7e,0.593058029,green
TYROBP,hsa-mir-183,0.422680122,green
CDH13,hsa-mir-199b,0.119066701,red
PTPRM,hsa-mir-487b,0.136571253,red
FAM78B,hsa-mir-377,0.209935142,red
DOCK2,hsa-let-7c,0.222295341,red
NKD1,hsa-mir-503,0.145394517,red
MYH10,hsa-mir-323,0.177701948,red
OTUD3,hsa-mir-15b,0.138826935,red
SP4,hsa-mir-132,0.359746365,red
KCNT2,hsa-mir-487b,0.127242144,red
ZNF74,hsa-mir-17,0.187432925,red
MST1R,hsa-mir-214,0.475599048,green
C9orf24,hsa-mir-223,0.270913641,red
MBOAT1,hsa-mir-497,0.367275783,green
CASP7,hsa-mir-130a,0.459721098,green
GFRA3,hsa-mir-301a,0.246110938,red
C6orf48,hsa-mir-19a,0.245404957,red
TMEM63B,hsa-mir-497,0.546897016,green
ACOX3,hsa-mir-708,0.742633839,green
LMAN2L,hsa-mir-940,0.18616734,red
B3GNT9,hsa-mir-136,0.162271795,red
C9orf86,hsa-mir-122,0.384121452,green
SLC14A1,hsa-mir-99a,0.211121256,red
ADNP2,hsa-mir-579,0.132092307,red
VEGFC,hsa-mir-382,0.252930079,red
AMACR,hsa-mir-1306,0.118620503,red
GALNT10,hsa-mir-500b,0.485042223,green
FBXO17,hsa-mir-503,0.173012314,red
KCNQ3,hsa-mir-379,0.537071532,red
CDC23,hsa-mir-19a,0.217534809,red
PI4KAP2,hsa-mir-454,0.131738712,red
GALNT4,hsa-mir-411,0.45039293,green
DBF4B,hsa-mir-624,0.140073657,red
GFPT1,hsa-mir-494,0.442131234,green
KIAA1462,hsa-mir-323,0.173443793,red
DPF2,hsa-mir-331,0.121326846,red
HNRNPUL1,hsa-mir-141,0.122190001,red
NUMB,hsa-mir-1275,0.416025336,green
NOVA2,hsa-mir-487b,0.219001604,red
PTGIS,hsa-mir-656,0.165106357,red
GPR176,hsa-mir-493,0.19868801,red
MYO5C,hsa-mir-1301,0.479774217,green
MCM10,hsa-mir-20b,0.165954045,red
FERMT1,hsa-mir-495,0.487706569,green
INTS6,hsa-mir-200c,0.17822004,red
ISY1,hsa-mir-197,0.169440362,red
BNC2,hsa-mir-377,0.190964953,red
NIP7,hsa-mir-106a,0.182659395,red
KIAA1045,hsa-mir-493,0.293458577,red
TP53I3,hsa-mir-766,0.140498666,red
FOSL2,hsa-mir-708,0.366450817,green
FAM110B,hsa-mir-337,0.282950195,red
EIF2S1,hsa-mir-197,0.164855723,red
GTPBP10,hsa-mir-141,0.117700735,red
HSPA9,hsa-mir-1266,0.227517437,red
EGFLAM,hsa-mir-299,0.207333598,red
MLPH,hsa-mir-214,0.448374314,green
NRIP3,hsa-mir-543,0.248088942,red
SPATS2L,hsa-mir-200b,0.538437779,green
ATP8B1,hsa-mir-199b,0.479034636,green
MADD,hsa-mir-1254,0.419040851,green
ZBTB39,hsa-mir-552,0.209925342,red
XPO4,hsa-mir-25,0.152134102,red
SOX17,hsa-mir-539,0.175283165,red
CBX5,hsa-mir-2114,0.13153999,red
TPCN1,hsa-mir-497,0.179821009,red
ESCO1,hsa-mir-141,0.155697233,red
ATP7A,hsa-mir-708,0.568736036,green
UBASH3B,hsa-mir-301b,0.530986435,green
HOMER1,hsa-mir-148b,0.143570708,red
TTC3,hsa-mir-375,0.153143353,red
EIF1AX,hsa-mir-425,0.126324893,red
RALGPS1,hsa-mir-337,0.416600336,green
ADAP2,hsa-mir-18a,0.38560493,green
OTUD6B,hsa-mir-561,0.218680936,red
NUDT3,hsa-mir-577,0.167037747,red
PLXDC1,hsa-mir-377,0.177194195,red
ZC3H12B,hsa-mir-2114,0.121265544,red
NRSN2,hsa-mir-708,0.230828495,red
ERMN,hsa-mir-151,0.411593088,green
PRRX1,hsa-mir-655,0.349086548,red
CPSF7,hsa-mir-624,0.16075948,red
SET,hsa-mir-106b,0.250315265,red
KIAA0513,hsa-mir-454,0.369219357,green
PIP5K1A,hsa-mir-3190,0.13835797,red
HPGD,hsa-mir-17,0.436810704,green
FAM86B1,hsa-mir-887,0.204579875,red
TSPYL5,hsa-mir-454,0.168572291,red
PNKD,hsa-mir-195,0.537900487,green
TEAD2,hsa-mir-421,0.134683776,red
EBF2,hsa-mir-299,0.230253012,red
PRPF40B,hsa-mir-193b,0.1162866,red
TMEM194A,hsa-mir-643,0.234431106,red
PHF6,hsa-mir-505,0.25838457,red
EVI5,hsa-mir-605,0.373363265,green
TMEM144,hsa-mir-495,0.451300078,green
RBM41,hsa-mir-21,0.12216768,red
KIAA0146,hsa-mir-429,0.327676699,red
FRAS1,hsa-mir-877,0.197192294,red
VSX1,hsa-mir-561,0.202940967,red
PLEKHA2,hsa-mir-155,0.146760047,red
PPAPDC1A,hsa-mir-30d,0.38356048,green
TMEM117,hsa-mir-19a,0.166177253,red
CALCB,hsa-mir-18a,0.201544292,red
KLHL12,hsa-mir-143,0.422040216,green
PAQR7,hsa-mir-185,0.443486679,green
FZD4,hsa-mir-411,0.198424869,red
NKAIN1,hsa-mir-548q,0.133536549,red
ADNP2,hsa-mir-1301,0.16055608,red
RNLS,hsa-mir-665,0.142191241,red
MARCH8,hsa-mir-106a,0.367783428,green
MKL2,hsa-mir-195,0.166228136,red
VANGL1,hsa-mir-17,0.37313818,green
WNK1,hsa-mir-150,0.182601469,red
SHROOM3,hsa-mir-543,0.501146075,green
ENC1,hsa-mir-375,0.489793748,green
KCTD12,hsa-mir-653,0.177845388,red
KATNA1,hsa-mir-301a,0.150913489,red
CCNJL,hsa-let-7i,0.658392627,green
GPR137C,hsa-mir-590,0.116893309,red
CCR2,hsa-mir-577,0.434396385,green
ANKRD13A,hsa-mir-29c,0.254112145,red
TSR1,hsa-mir-1288,0.197658254,red
KBTBD6,hsa-mir-1296,0.155460456,red
NES,hsa-mir-744,0.176767885,red
DUS4L,hsa-mir-301a,0.152666964,red
MDC1,hsa-mir-345,0.178376761,red
TMEM136,hsa-mir-377,0.143811516,red
CCNE2,hsa-mir-92b,0.186553157,red
PTOV1,hsa-mir-758,0.236273939,red
ERAP2,hsa-mir-335,0.392976973,green
ZNF134,hsa-mir-433,0.308456233,red
GPATCH2,hsa-mir-1229,0.137315657,red
ZNF182,hsa-mir-143,0.456138456,green
EDEM3,hsa-mir-337,0.408899894,green
PCMTD2,hsa-mir-1288,0.127691395,red
BCAT1,hsa-mir-340,0.264018475,red
KLHL7,hsa-mir-598,0.259539868,red
TLR7,hsa-mir-96,0.389449251,green
MAPRE1,hsa-mir-323,0.135958007,red
GGT7,hsa-mir-625,0.372907487,green
LPAR1,hsa-mir-665,0.232238964,red
FAM83B,hsa-mir-99a,0.71040762,green
SUZ12,hsa-mir-429,0.135326004,red
BCAM,hsa-mir-629,0.174163584,red
CEBPG,hsa-mir-377,0.517163352,green
ATP5F1,hsa-mir-379,0.497083364,green
RBBP4,hsa-mir-200a,0.193752328,red
RFXAP,hsa-mir-132,0.167726061,red
ZNF740,hsa-mir-130a,0.163355484,red
MPRIP,hsa-mir-214,0.16783976,red
RBM8A,hsa-mir-652,0.12637925,red
AGPAT4,hsa-mir-495,0.162712496,red
PAPLN,hsa-mir-377,0.268020055,red
HSPA4L,hsa-mir-301a,0.129100486,red
DBF4B,hsa-mir-17,0.32704795,red
SLC35B4,hsa-mir-377,0.133585001,red
HEPACAM,hsa-mir-495,0.431667355,red
YAF2,hsa-mir-580,0.146259375,red
SLC39A10,hsa-mir-96,0.180533548,red
PCDHA1,hsa-mir-340,0.137916627,red
SLC25A14,hsa-mir-143,0.440902854,green
NUDT11,hsa-mir-377,0.133205247,red
RASGRP1,hsa-mir-561,0.366471008,green
HS6ST2,hsa-mir-505,0.120177589,red
SMC1A,hsa-mir-132,0.176855429,red
ANO6,hsa-mir-758,0.173103571,red
CCT4,hsa-mir-429,0.146721027,red
SIPA1L3,hsa-mir-377,0.433434348,green
ZW10,hsa-mir-197,0.192869898,red
ACVR2B,hsa-mir-629,0.320623433,red
FUCA1,hsa-mir-30a,0.121398873,red
HEG1,hsa-mir-495,0.251023488,red
ADAT2,hsa-mir-106b,0.142667348,red
EMR2,hsa-mir-96,0.393567762,green
MARCH3,hsa-mir-1301,0.560080421,green
CAMKK1,hsa-mir-1468,0.159453934,red
GYPC,hsa-mir-379,0.12979913,red
KIFC1,hsa-mir-150,0.469172952,green
C16orf48,hsa-mir-193b,0.143676381,red
CHRAC1,hsa-mir-425,0.133208244,red
AGAP3,hsa-mir-326,0.189339472,red
PTMS,hsa-mir-940,0.126329961,red
TCHP,hsa-mir-3922,0.200745676,red
PHF20L1,hsa-mir-30b,0.252240506,red
KIF5B,hsa-mir-96,0.125884054,red
DCLK3,hsa-mir-495,0.155467485,red
UNKL,hsa-mir-433,0.142925657,red
YY1,hsa-mir-3934,0.244705973,red
SIGLEC8,hsa-mir-30b,0.474684367,green
CD96,hsa-mir-96,0.41558346,green
GPR135,hsa-mir-497,0.121003035,red
CLMN,hsa-mir-34b,0.571418895,green
GPR82,hsa-mir-3934,0.555923859,green
DCBLD2,hsa-mir-494,0.139187505,red
IL13RA1,hsa-mir-616,0.20947835,red
STAU2,hsa-mir-96,0.172827581,red
CPXM1,hsa-mir-18a,0.440123359,green
PEX19,hsa-mir-877,0.139869407,red
NEDD9,hsa-mir-592,0.376352749,green
CDKN1C,hsa-mir-937,0.140993213,red
MAF1,hsa-mir-134,0.130393899,red
CYLD,hsa-mir-132,0.116798092,red
DNAJB9,hsa-mir-577,0.406145826,green
THAP8,hsa-mir-1275,0.276167556,red
MBOAT1,hsa-mir-376c,0.449735815,green
LEPRE1,hsa-mir-379,0.396602833,red
RBP7,hsa-mir-584,0.550150811,green
NOD1,hsa-mir-199b,0.251574881,red
ADAMTS5,hsa-mir-154,0.26069852,red
SNTB2,hsa-mir-203,0.407436714,green
ANKRD46,hsa-mir-345,0.119244389,red
NIN,hsa-mir-199b,0.156339833,red
IPO9,hsa-mir-132,0.132847069,red
TRADD,hsa-mir-2110,0.408963765,green
PCBD1,hsa-mir-607,0.165682168,red
TMEM33,hsa-mir-377,0.490469966,green
ITM2B,hsa-mir-25,0.407504505,green
FRAS1,hsa-mir-151,0.173117457,red
WNK3,hsa-mir-411,0.353666454,red
TTC35,hsa-mir-183,0.190366834,red
SYNE2,hsa-mir-27b,0.51718944,green
CLDN18,hsa-mir-130a,0.453251916,green
DOK4,hsa-mir-132,0.626727613,green
PREX1,hsa-mir-1266,0.412489509,green
ATP8B2,hsa-mir-495,0.198856432,red
C1orf52,hsa-mir-548v,0.14688376,red
NKD1,hsa-mir-2114,0.298587787,red
PDIA3,hsa-let-7e,0.16102016,red
ATP6V1C1,hsa-mir-421,0.233004435,red
ISLR,hsa-mir-136,0.259888364,red
BEND6,hsa-mir-382,0.238333405,red
BAIAP2L1,hsa-mir-495,0.530195979,green
GBP2,hsa-mir-193a,0.447254437,green
DGCR8,hsa-mir-548e,0.127951584,red
TBC1D9,hsa-mir-141,0.366822124,green
GUCA1A,hsa-mir-877,0.1269491,red
MSL2,hsa-mir-433,0.147603174,red
MTOR,hsa-mir-148b,0.170351101,red
SDC3,hsa-mir-497,0.155339887,red
IL17RD,hsa-mir-183,0.33758359,red
TSPAN9,hsa-mir-299,0.120640844,red
DDX18,hsa-mir-301a,0.133364786,red
KCND1,hsa-mir-127,0.244391938,red
CALN1,hsa-mir-421,0.16643632,red
CDKN1C,hsa-mir-212,0.140578893,red
ANTXR1,hsa-mir-379,0.217246979,red
FAM198B,hsa-mir-377,0.256529342,red
MAN2A2,hsa-mir-629,0.169968275,red
SEC24D,hsa-mir-19a,0.693957541,green
ZNF641,hsa-mir-130a,0.116322314,red
HEATR1,hsa-let-7c,0.598718299,green
SLC9A1,hsa-mir-214,0.621252519,green
LAMC1,hsa-mir-1301,0.171203959,red
LRRK2,hsa-mir-193a,0.420163388,green
SHROOM3,hsa-mir-376c,0.389965174,green
RABEP2,hsa-mir-223,0.500372152,green
NUP188,hsa-mir-99a,0.601282069,green
KDELC1,hsa-mir-377,0.291641867,red
SLC9A2,hsa-mir-130a,0.445642706,green
TNFRSF1B,hsa-mir-301b,0.482716455,green
FKBP7,hsa-mir-299,0.200844632,red
SOX13,hsa-mir-378,0.525372395,green
UBE2CBP,hsa-mir-500a,0.258369311,red
USP13,hsa-mir-543,0.243324203,red
WNT1,hsa-mir-200c,0.572706187,green
TSC1,hsa-mir-204,0.146746674,red
KLC1,hsa-mir-214,0.142734547,red
PTGIS,hsa-mir-299,0.18821969,red
MAOA,hsa-mir-22,0.491029688,green
WWC2,hsa-mir-487b,0.440746556,red
SPSB4,hsa-mir-377,0.180016139,red
BNC2,hsa-mir-655,0.148470659,red
SMARCA1,hsa-mir-503,0.125803663,red
NFATC2,hsa-mir-99a,0.232506373,red
GAS7,hsa-mir-132,0.182357924,red
CAPN5,hsa-mir-1296,0.424436812,green
EBF3,hsa-mir-494,0.150769472,red
MSH2,hsa-mir-3651,0.224010542,red
VBP1,hsa-mir-590,0.226978987,red
GK5,hsa-mir-145,0.378894378,green
ZNF362,hsa-mir-493,0.220527307,red
MTRR,hsa-mir-95,0.180581482,red
HBS1L,hsa-mir-19a,0.166501417,red
GLB1L2,hsa-mir-150,0.601096938,green
SEPT8,hsa-mir-17,0.404546548,green
KIAA0586,hsa-mir-132,0.135270861,red
NUP205,hsa-mir-223,0.128446193,red
SP3,hsa-mir-143,0.449084849,green
SAMHD1,hsa-mir-150,0.184599876,red
CPNE2,hsa-mir-212,0.212207778,red
MLF1,hsa-mir-543,0.1325363,red
CAV2,hsa-mir-561,0.158216514,red
GUCY1A2,hsa-mir-379,0.282839227,red
PRC1,hsa-mir-181d,0.119071815,red
SFRS3,hsa-mir-378,0.226507412,red
PPCS,hsa-mir-204,0.377447071,green
MAP6D1,hsa-mir-186,0.142894906,red
RNF219,hsa-mir-130a,0.131549492,red
PLCXD3,hsa-mir-653,0.46602398,red
ARMC1,hsa-mir-421,0.254718281,red
PLA2G3,hsa-mir-383,0.160268472,red
DGKD,hsa-mir-874,0.595493486,green
ZNF519,hsa-mir-130a,0.237224129,red
ZFP62,hsa-mir-141,0.163928953,red
TMEM45B,hsa-mir-136,0.669531153,green
PRPS1,hsa-mir-221,0.120896081,red
CD300A,hsa-mir-182,0.463349578,green
SUPT7L,hsa-mir-629,0.152117435,red
CDS1,hsa-mir-543,0.574089991,green
RFX7,hsa-mir-204,0.269943715,red
ZFYVE1,hsa-mir-1293,0.470866359,green
SAMD12,hsa-mir-487b,0.488719952,green
MYH10,hsa-mir-154,0.265877515,red
TRIM34,hsa-mir-326,0.378027035,green
PNPLA3,hsa-mir-29a,0.456255258,green
FOXK2,hsa-mir-411,0.119379479,red
