mRNA,microRNA,weight,edge_color
PCK2,hsa-mir-500a,0.462011109327912,red
PGGT1B,hsa-mir-192,0.392828025204118,red
SNAP25,hsa-mir-221,0.494927401981646,green
CNOT8,hsa-mir-21,0.388226577694256,green
MAP4K5,hsa-mir-25,0.493457337115116,green
KLF8,hsa-mir-452,0.614357404849128,green
ZNF540,hsa-mir-581,0.407764842449223,green
RABL2B,hsa-mir-212,0.490657924502631,green
CCDC50,hsa-mir-150,0.416919532301052,green
DOCK11,hsa-mir-629,0.493809926848958,green
YAP1,hsa-mir-653,0.387221713259493,red
FAM163A,hsa-mir-625,0.376156546948199,green
NACC1,hsa-mir-203,0.419298617764591,red
EPN3,hsa-mir-370,0.38543252171018,red
LPHN2,hsa-mir-494,0.408619302838586,green
TRPC1,hsa-mir-224,0.56327531798397,green
FBN1,hsa-mir-21,0.679459076942452,green
DNALI1,hsa-mir-411,0.39759720678226,green
RHEBL1,hsa-mir-31,0.464469738267688,green
FRRS1,hsa-mir-145,0.421818913597744,red
CTNNBIP1,hsa-mir-192,0.466809743588377,green
HN1L,hsa-mir-589,0.4178772690574,green
TACC1,hsa-mir-2276,0.416184865826786,red
B4GALNT2,hsa-mir-551b,0.418680715213246,red
LRSAM1,hsa-mir-222,0.413522884664447,green
MAPK9,hsa-mir-31,0.440738472320962,green
PAK1,hsa-mir-222,0.447391215889624,red
NOP14,hsa-mir-141,0.593069396943497,red
FUNDC1,hsa-mir-31,0.527181073785046,green
GTF2IRD2,hsa-mir-664,0.445822208340416,green
TMEM53,hsa-mir-589,0.461092142355161,red
TRPM3,hsa-mir-500a,0.399118817235545,red
PCSK6,hsa-mir-337,0.40530041503294,red
C10orf93,hsa-mir-155,0.385472216158214,green
B4GALT5,hsa-mir-376c,0.495004716903313,green
GABARAPL2,hsa-mir-200b,0.471056626881165,green
KCNS1,hsa-mir-3941,0.43899170120069,green
COQ4,hsa-mir-625,0.478561423700141,red
PRLR,hsa-mir-221,0.534399344689594,red
SPAG1,hsa-mir-625,0.440399463684607,green
PBX4,hsa-mir-660,0.428235485106043,green
RBM5,hsa-mir-581,0.44245678343039,green
EIF5A2,hsa-mir-203,0.532100809530025,red
BCL7A,hsa-mir-200c,0.440183857200466,green
CNOT6,hsa-mir-203,0.422865208446,red
GDI2,hsa-mir-15a,0.39745213270707,red
CX3CL1,hsa-mir-29c,0.405097351193474,green
MPRIP,hsa-mir-889,0.390080405114426,red
ARL15,hsa-mir-143,0.470872840585187,red
TEX2,hsa-mir-452,0.383931782559406,red
GLTP,hsa-mir-1307,0.517863582896575,red
BIVM,hsa-mir-452,0.583900381422573,green
EPB41L4B,hsa-mir-888,0.408755505219365,red
STX1B,hsa-mir-625,0.455959503294572,red
CNTLN,hsa-mir-223,0.397620539172364,green
FAM3C,hsa-mir-17,0.476272934833113,green
AAMP,hsa-mir-381,0.430295612514495,red
TRAM1L1,hsa-mir-1251,0.513765112107394,red
LRRC20,hsa-mir-134,0.626039438208436,green
C12orf11,hsa-mir-106a,0.443200876289854,red
